0.585773	0.005768
0.587149	0.005762
0.588782	0.005755
0.589158	0.005754
0.589213	0.005753
0.589871	0.005750
0.589929	0.005750
0.591668	0.005743
0.593812	0.005735
0.593885	0.005734
0.594963	0.005730
0.595592	0.005727
0.595975	0.005726
0.596034	0.005725
0.596157	0.005725
0.596220	0.005725
0.596606	0.005723
0.596734	0.005723
0.596988	0.005722
0.597744	0.005718
0.599152	0.005713
0.599868	0.005709
0.600099	0.005708
0.600184	0.005708
0.601280	0.005703
0.602028	0.005700
0.602306	0.005699
0.602836	0.005697
0.602883	0.005697
0.603103	0.005696
0.603286	0.005695
0.603492	0.005694
0.603753	0.005693
0.604762	0.005689
0.605277	0.005687
0.605566	0.005686
0.605941	0.005684
0.606857	0.005680
0.607945	0.005676
0.609687	0.005669
0.610447	0.005666
0.614469	0.005649
0.615265	0.005646
0.615538	0.005645
0.615946	0.005644
0.617123	0.005639
0.617213	0.005639
0.617506	0.005637
0.617632	0.005637
0.618700	0.005633
0.619529	0.005630
0.619946	0.005628
0.619979	0.005628
0.620221	0.005627
0.620569	0.005626
0.622994	0.005617
0.623103	0.005617
0.623331	0.005616
0.624407	0.005612
0.624725	0.005611
0.625508	0.005608
0.625551	0.005608
0.626463	0.005604
0.627682	0.005600
0.628569	0.005596
0.629757	0.005592
0.631365	0.005585
0.632090	0.005582
0.634239	0.005574
0.634369	0.005573
0.634468	0.005573
0.634899	0.005571
0.635010	0.005570
0.635493	0.005569
0.635608	0.005568
0.635820	0.005567
0.636016	0.005567
0.636526	0.005565
0.636544	0.005565
0.636579	0.005565
0.636877	0.005564
0.637215	0.005562
0.637963	0.005559
0.638710	0.005557
0.639650	0.005553
0.641118	0.005547
0.641270	0.005546
0.642180	0.005543
0.643852	0.005536
0.644090	0.005535
0.644903	0.005532
0.646116	0.005527
0.646470	0.005526
0.647794	0.005521
0.648105	0.005520
0.648588	0.005518
0.649409	0.005516
0.649974	0.005513
0.651489	0.005508
0.653436	0.005500
0.656504	0.005489
0.656519	0.005489
0.657417	0.005486
0.657783	0.005484
0.658310	0.005482
0.658491	0.005481
0.658644	0.005481
0.658681	0.005481
0.659847	0.005476
0.661234	0.005471
0.661300	0.005471
0.663040	0.005465
0.663963	0.005461
0.665101	0.005457
0.665111	0.005457
0.666870	0.005451
0.666948	0.005450
0.667628	0.005448
0.667734	0.005447
0.669349	0.005441
0.669938	0.005439
0.670383	0.005438
0.671267	0.005435
0.671500	0.005434
0.675191	0.005421
0.675276	0.005420
0.676516	0.005416
0.676525	0.005415
0.676833	0.005414
0.677137	0.005413
0.677260	0.005413
0.678306	0.005409
0.678532	0.005409
0.678843	0.005408
0.679356	0.005406
0.680324	0.005402
0.681139	0.005399
0.681550	0.005398
0.683657	0.005390
0.685824	0.005382
0.686131	0.005381
0.686348	0.005381
0.686537	0.005380
0.686603	0.005380
0.687313	0.005377
0.687505	0.005377
0.688168	0.005374
0.688479	0.005373
0.689848	0.005369
0.689988	0.005368
0.692250	0.005361
0.693306	0.005357
0.694629	0.005352
0.694739	0.005352
0.695115	0.005351
0.696126	0.005348
0.697467	0.005343
0.697598	0.005343
0.698340	0.005340
0.698687	0.005339
0.699912	0.005335
0.700183	0.005334
0.700812	0.005332
0.700968	0.005331
0.701158	0.005330
0.701625	0.005329
0.703555	0.005322
0.704297	0.005319
0.705395	0.005315
0.706471	0.005312
0.707727	0.005308
0.708034	0.005307
0.709226	0.005302
0.709451	0.005302
0.710293	0.005299
0.710436	0.005298
0.711079	0.005296
0.712801	0.005290
0.712991	0.005289
0.713241	0.005288
0.714344	0.005285
0.714523	0.005284
0.714773	0.005284
0.716464	0.005278
0.716695	0.005277
0.719127	0.005268
0.719357	0.005268
0.720073	0.005265
0.720290	0.005265
0.720300	0.005265
0.720426	0.005264
0.722399	0.005257
0.722810	0.005256
0.722844	0.005255
0.723861	0.005252
0.724517	0.005250
0.725148	0.005248
0.725869	0.005246
0.726222	0.005245
0.727136	0.005242
0.727531	0.005241
0.728700	0.005237
0.728891	0.005236
0.729063	0.005236
0.729616	0.005234
0.730399	0.005232
0.731301	0.005229
0.731413	0.005228
0.731986	0.005226
0.734113	0.005219
0.734438	0.005218
0.734485	0.005218
0.736846	0.005211
0.736993	0.005210
0.737210	0.005209
0.738167	0.005206
0.738854	0.005204
0.739770	0.005201
0.739869	0.005201
0.740178	0.005200
0.740934	0.005197
0.742256	0.005193
0.742622	0.005191
0.743313	0.005190
0.743691	0.005188
0.743840	0.005188
0.746045	0.005181
0.747696	0.005176
0.748375	0.005173
0.748781	0.005172
0.749394	0.005170
0.749695	0.005169
0.750012	0.005168
0.751862	0.005162
0.753072	0.005158
0.754317	0.005154
0.754800	0.005153
0.754860	0.005153
0.757075	0.005146
0.757207	0.005146
0.758164	0.005142
0.758654	0.005141
0.760272	0.005136
0.761098	0.005133
0.763147	0.005126
0.763170	0.005126
0.763563	0.005125
0.763870	0.005124
0.765200	0.005120
0.765481	0.005120
0.766560	0.005116
0.767070	0.005115
0.767100	0.005114
0.767569	0.005113
0.768009	0.005112
0.768222	0.005111
0.769608	0.005107
0.770582	0.005104
0.771050	0.005103
0.773104	0.005096
0.773317	0.005095
0.773852	0.005094
0.775766	0.005088
0.776111	0.005087
0.776636	0.005086
0.777281	0.005084
0.778633	0.005080
0.778935	0.005079
0.779053	0.005078
0.780578	0.005073
0.781756	0.005070
0.781986	0.005069
0.782150	0.005068
0.783160	0.005066
0.785205	0.005059
0.785482	0.005059
0.785490	0.005059
0.785506	0.005059
0.786320	0.005056
0.786677	0.005055
0.787094	0.005054
0.787946	0.005051
0.788006	0.005051
0.788342	0.005050
0.788509	0.005050
0.789628	0.005046
0.790159	0.005045
0.792260	0.005038
0.792860	0.005036
0.793178	0.005035
0.793585	0.005034
0.795890	0.005027
0.795997	0.005027
0.796813	0.005024
0.797116	0.005023
0.798876	0.005018
0.799495	0.005016
0.799687	0.005016
0.801476	0.005010
0.802411	0.005008
0.803800	0.005004
0.804226	0.005002
0.805261	0.004999
0.805684	0.004998
0.805734	0.004998
0.808471	0.004989
0.808716	0.004988
0.810509	0.004984
0.811074	0.004982
0.813149	0.004976
0.813177	0.004976
0.814706	0.004971
0.815277	0.004969
0.815365	0.004969
0.815945	0.004967
0.816097	0.004967
0.816691	0.004965
0.816697	0.004965
0.816803	0.004965
0.816852	0.004965
0.816961	0.004964
0.817147	0.004964
0.817656	0.004962
0.818170	0.004961
0.818237	0.004961
0.818639	0.004960
0.819491	0.004957
0.819579	0.004957
0.820586	0.004954
0.821074	0.004953
0.821216	0.004952
0.821555	0.004951
0.821806	0.004951
0.822241	0.004949
0.822947	0.004947
0.823605	0.004945
0.825444	0.004939
0.825604	0.004939
0.829526	0.004927
0.829601	0.004927
0.830988	0.004923
0.831530	0.004921
0.833071	0.004917
0.833787	0.004914
0.834581	0.004912
0.834623	0.004912
0.835102	0.004910
0.835783	0.004908
0.836344	0.004907
0.837203	0.004904
0.837613	0.004903
0.838092	0.004902
0.838589	0.004900
0.838921	0.004899
0.839531	0.004898
0.841577	0.004891
0.843688	0.004885
0.844086	0.004884
0.847091	0.004875
0.848187	0.004872
0.848898	0.004870
0.849283	0.004868
0.850789	0.004864
0.850988	0.004863
0.851943	0.004860
0.852658	0.004858
0.853652	0.004855
0.853774	0.004854
0.854181	0.004853
0.855617	0.004849
0.856648	0.004845
0.858844	0.004839
0.859640	0.004836
0.861064	0.004832
0.862292	0.004828
0.862711	0.004827
0.863098	0.004825
0.863872	0.004823
0.863944	0.004823
0.864851	0.004820
0.865170	0.004819
0.865956	0.004817
0.867157	0.004813
0.867196	0.004813
0.867361	0.004812
0.868396	0.004809
0.869460	0.004806
0.871920	0.004799
0.872279	0.004798
0.872357	0.004798
0.873239	0.004794
0.873513	0.004794
0.874739	0.004790
0.875085	0.004789
0.875455	0.004788
0.876025	0.004786
0.876384	0.004785
0.876911	0.004783
0.877004	0.004783
0.878202	0.004779
0.878242	0.004779
0.879130	0.004777
0.879810	0.004774
0.882759	0.004765
0.883734	0.004762
0.883951	0.004762
0.884989	0.004758
0.885004	0.004758
0.885034	0.004758
0.885956	0.004755
0.886874	0.004753
0.886978	0.004752
0.888024	0.004749
0.888090	0.004749
0.888274	0.004748
0.889260	0.004745
0.889674	0.004743
0.891206	0.004739
0.891878	0.004736
0.892614	0.004734
0.895683	0.004723
0.896724	0.004720
0.898987	0.004713
0.899662	0.004710
