945	5246	3816	686
946	5169	3864	659
947	5085	3754	657
948	5065	3812	705
949	4988	3654	669
950	5036	3852	619
951	5029	3839	718
952	5029	3794	643
953	4973	3719	645
954	5107	3789	672
955	5031	3664	674
956	5079	3755	668
957	5199	3722	675
958	4969	3773	676
959	5083	3784	715
960	5028	3649	643
961	4935	3709	654
962	4991	3756	684
963	4934	3574	703
964	4972	3751	631
965	4987	3606	647
966	4971	3730	660
967	5128	3773	658
968	5017	3783	624
969	5007	3696	637
970	5028	3688	643
971	4982	3535	684
972	4892	3707	651
973	5093	3852	645
974	4889	3657	678
975	4955	3717	663
976	4921	3642	687
977	4963	3711	722
978	5023	3708	692
979	4988	3637	655
980	5000	3641	676
981	5015	3642	661
982	4987	3664	698
983	4964	3558	680
984	4873	3591	627
985	4867	3688	652
986	4817	3617	693
987	4909	3748	672
988	4992	3576	614
989	4849	3600	627
990	4817	3582	645
991	4974	3705	668
992	4740	3528	700
993	4821	3533	663
994	5030	3651	628
995	4781	3606	650
996	4895	3640	625
997	4817	3571	695
998	4744	3593	615
999	4859	3614	672
1000	4904	3638	642
1001	4904	3690	685
1002	4813	3563	625
1003	4914	3580	618
1004	4794	3671	623
1005	4844	3661	639
1006	4777	3573	658
1007	4807	3488	660
1008	4782	3592	672
1009	4877	3597	714
1010	4882	3607	643
1011	4741	3593	655
1012	4866	3492	669
1013	4789	3464	664
1014	4734	3515	631
1015	4780	3468	629
1016	4656	3418	648
1017	4672	3551	629
1018	4723	3521	678
1019	4677	3464	657
1020	4707	3578	636
1021	4656	3444	610
1022	4667	3587	646
1023	4569	3528	611
1024	4675	3464	640
1025	4667	3539	626
1026	4734	3423	645
1027	4805	3450	592
1028	4720	3543	625
1029	4725	3410	654
1030	4615	3379	656
1031	4634	3433	645
1032	4679	3434	621
1033	4735	3422	654
1034	4593	3396	630
1035	4712	3415	624
1036	4640	3486	642
1037	4657	3297	611
1038	4721	3354	633
1039	4633	3464	631
1040	4714	3505	673
1041	4610	3433	614
1042	4638	3512	612
1043	4498	3396	632
1044	4658	3431	638
1045	4611	3414	647
1046	4547	3424	605
1047	4526	3451	622
1048	4560	3358	636
1049	4512	3357	632
1050	4617	3311	619
1051	4635	3390	660
1052	4487	3337	604
1053	4585	3358	606
1054	4593	3372	617
1055	4529	3455	612
1056	4523	3279	638
1057	4532	3407	612
1058	4575	3430	629
1059	4683	3484	576
1060	4556	3340	636
1061	4624	3403	629
1062	4490	3347	660
1063	4542	3319	621
1064	4545	3337	617
1065	4495	3284	579
1066	4593	3355	588
1067	4551	3484	619
1068	4474	3374	571
1069	4458	3359	633
1070	4473	3395	615
1071	4420	3280	621
1072	4463	3267	618
1073	4404	3291	583
1074	4502	3428	620
1075	4426	3401	631
1076	4444	3374	623
1077	4426	3361	645
1078	4526	3232	625
1079	4509	3254	553
1080	4432	3270	627
1081	4513	3159	615
1082	4345	3286	616
1083	4354	3341	606
1084	4401	3381	605
1085	4351	3375	603
1086	4513	3290	597
1087	4440	3251	584
1088	4510	3343	603
1089	4349	3214	607
1090	4373	3297	615
1091	4416	3226	618
1092	4295	3203	609
1093	4324	3137	565
1094	4338	3264	592
1095	4375	3333	595
1096	4310	3309	567
1097	4226	3291	623
1098	4435	3220	642
1099	4302	3238	561
1100	4357	3345	582
1101	4442	3228	583
1102	4279	3289	566
1103	4248	3284	613
1104	4303	3277	635
1105	4421	3256	630
1106	4297	3231	553
1107	4364	3203	622
1108	4267	3236	573
1109	4197	3216	607
1110	4358	3191	528
1111	4219	3231	625
1112	4209	3203	515
1113	4291	3120	614
1114	4232	3287	613
1115	4359	3250	592
1116	4207	3227	587
1117	4173	3099	529
1118	4289	3178	602
1119	4275	3145	572
1120	4261	3257	586
1121	4246	3247	585
1122	4181	3108	583
1123	4332	3135	595
1124	4341	3133	595
1125	4111	3266	581
1126	4119	3084	569
1127	4248	3067	639
1128	4318	3176	587
1129	4112	3080	538
1130	4139	3079	562
1131	4162	3203	562
1132	4267	3160	556
1133	4176	3137	553
1134	4156	3146	595
1135	4281	3113	593
1136	4201	3086	529
1137	4195	3010	558
1138	4287	3185	536
1139	4268	3139	586
1140	4215	3097	604
1141	4172	3081	564
1142	4256	3149	610
1143	4025	3015	633
1144	4162	3128	565
1145	4198	3156	502
1146	4142	3187	580
1147	4077	3180	582
1148	4123	3034	552
1149	4164	3065	575
1150	4054	3209	538
1151	4196	3125	571
1152	4086	3076	531
1153	4127	3084	571
1154	4154	3044	591
1155	4196	3050	587
1156	4207	2993	559
1157	4103	3053	524
1158	4057	2972	576
1159	4056	3070	545
1160	4232	3046	557
1161	4176	3063	572
1162	4037	3046	527
1163	4118	3027	540
1164	4144	3032	513
1165	4073	2968	544
1166	4081	2960	569
1167	4042	3009	545
1168	4038	3107	548
1169	4096	3067	541
1170	4105	3031	573
1171	3985	3054	509
1172	4079	2994	554
1173	3946	3054	543
1174	4033	2985	514
1175	4050	2999	574
1176	4094	2941	579
1177	3998	3104	560
1178	4027	3030	566
1179	3993	2881	552
1180	4131	3030	531
1181	4013	3017	535
1182	3922	2994	608
1183	3972	3039	513
1184	4033	2964	519
1185	3782	2985	568
1186	4056	2927	545
1187	3842	2916	509
1188	4006	3011	551
1189	4030	2927	552
1190	3952	3045	573
1191	4105	2974	546
1192	3974	2951	563
1193	3840	2916	540
1194	4014	2900	493
1195	3911	2843	521
1196	3960	3034	526
1197	3982	3000	618
1198	3959	2814	500
1199	3952	3002	537
1200	3915	2891	524
1201	3922	2870	525
1202	3852	2967	490
1203	3912	2909	539
1204	3869	2837	555
1205	3975	2922	514
1206	3825	2807	580
1207	3893	2976	542
1208	3920	2907	570
1209	3928	2863	553
1210	3748	2829	490
1211	3797	2866	516
1212	3841	2905	544
1213	3734	2852	519
1214	3812	2903	535
1215	3899	2833	571
1216	3888	2923	515
1217	3787	2961	526
1218	3728	2894	574
1219	3803	2973	532
1220	3812	2860	518
1221	3888	2808	496
1222	3715	2909	583
1223	3846	2895	534
1224	3748	2884	508
1225	3681	2801	560
1226	3858	2854	503
1227	3711	2798	530
1228	3811	2904	544
1229	3869	2904	504
1230	3968	2846	538
1231	3816	2776	499
1232	3743	2877	559
1233	3624	2740	529
1234	3848	2835	574
1235	3694	2717	493
1236	3707	2823	511
1237	3669	2913	510
1238	3741	2789	493
1239	3768	2862	472
1240	3678	2728	489
1241	3720	2684	527
1242	3710	2823	513
1243	3756	2851	543
1244	3773	2789	526
1245	3753	2716	550
1246	3727	2784	506
1247	3720	2800	512
1248	3677	2836	528
1249	3816	2731	492
1250	3735	2809	536
1251	3671	2818	497
1252	3744	2780	534
1253	3752	2849	496
1254	3659	2844	507
1255	3625	2745	537
1256	3669	2790	473
1257	3629	2815	532
1258	3660	2771	541
1259	3673	2724	522
1260	3559	2750	520
1261	3639	2776	509
1262	3599	2741	513
1263	3651	2723	510
1264	3763	2719	520
1265	3542	2699	482
1266	3670	2784	476
1267	3660	2725	542
1268	3710	2705	493
1269	3524	2667	528
1270	3552	2773	486
1271	3616	2672	530
1272	3686	2695	492
1273	3607	2741	520
1274	3708	2663	482
1275	3661	2762	512
1276	3591	2740	464
1277	3573	2627	488
1278	3604	2707	506
1279	3605	2700	496
1280	3623	2701	496
1281	3475	2586	530
1282	3660	2589	502
1283	3630	2597	503
1284	3611	2651	533
1285	3532	2718	468
1286	3534	2720	518
1287	3576	2646	523
1288	3677	2687	566
1289	3514	2708	472
1290	3601	2622	478
1291	3676	2718	491
1292	3479	2722	497
1293	3605	2674	494
1294	3553	2707	499
1295	3510	2689	484
1296	3545	2660	464
1297	3625	2594	510
1298	3532	2679	492
1299	3536	2693	536
1300	3589	2673	497
1301	3466	2728	503
1302	3447	2599	472
1303	3541	2676	482
1304	3536	2523	540
1305	3516	2618	516
1306	3504	2552	492
1307	3433	2498	478
1308	3544	2602	471
1309	3518	2623	474
1310	3419	2520	499
1311	3408	2606	476
1312	3455	2630	478
1313	3433	2597	467
1314	3403	2634	474
1315	3475	2598	497
1316	3376	2663	526
1317	3411	2601	478
1318	3461	2626	475
1319	3390	2553	454
1320	3437	2492	463
1321	3377	2604	472
1322	3473	2579	502
1323	3370	2536	497
1324	3469	2504	489
1325	3453	2455	520
1326	3408	2513	477
1327	3373	2566	483
1328	3424	2539	463
1329	3409	2547	483
1330	3432	2525	439
1331	3468	2556	457
1332	3429	2611	426
1333	3288	2473	453
1334	3502	2520	489
1335	3469	2588	498
1336	3413	2513	496
1337	3400	2546	503
1338	3448	2563	481
1339	3414	2509	478
1340	3309	2509	474
1341	3276	2540	458
1342	3330	2420	443
1343	3360	2482	487
1344	3220	2550	490
1345	3408	2544	478
1346	3349	2532	445
1347	3221	2487	479
1348	3267	2465	426
1349	3323	2487	440
1350	3305	2402	483
1351	3342	2449	468
1352	3334	2515	473
1353	3314	2513	486
1354	3321	2460	473
1355	3270	2459	478
1356	3249	2476	448
1357	3379	2394	496
1358	3296	2503	487
1359	3343	2553	430
1360	3344	2519	516
1361	3184	2456	467
1362	3300	2437	465
