###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

1187	1910	1429	218
1188	1885	1399	245
1189	1934	1413	204
1190	1908	1400	205
1191	1924	1488	200
1192	1836	1396	218
1193	1911	1455	228
1194	1834	1383	192
1195	1901	1444	209
1196	1927	1416	205
1197	1865	1423	213
1198	1918	1470	194
1199	1851	1364	218
1200	1900	1461	201
1201	1838	1426	219
1202	1843	1392	217
1203	1820	1384	203
1204	1935	1367	210
1205	1866	1396	215
1206	1890	1464	242
1207	1869	1488	219
1208	1832	1369	205
1209	1837	1422	220
1210	1871	1393	214
1211	1898	1415	210
1212	1785	1350	189
1213	1875	1353	191
1214	1826	1378	210
1215	1880	1347	217
1216	1853	1378	221
1217	1831	1399	192
1218	1865	1424	206
1219	1802	1337	198
1220	1875	1386	214
1221	1875	1450	216
1222	1844	1443	196
1223	1870	1428	165
1224	1820	1424	212
1225	1858	1343	195
1226	1869	1367	198
1227	1853	1357	209
1228	1867	1397	177
1229	1738	1349	221
1230	1754	1364	189
1231	1748	1393	199
1232	1812	1408	215
1233	1866	1369	223
1234	1773	1334	210
1235	1871	1365	215
1236	1870	1381	176
1237	1805	1393	219
1238	1743	1315	208
1239	1771	1356	190
1240	1764	1409	188
1241	1759	1376	209
1242	1854	1325	220
1243	1752	1394	209
1244	1750	1361	197
1245	1724	1327	225
1246	1783	1324	196
1247	1798	1325	191
1248	1857	1363	212
1249	1814	1288	213
1250	1735	1379	207
1251	1727	1354	226
1252	1765	1329	220
1253	1780	1327	202
1254	1745	1357	178
1255	1789	1292	186
1256	1769	1344	188
1257	1752	1328	205
1258	1783	1283	211
1259	1796	1326	206
1260	1721	1267	208
1261	1838	1275	220
1262	1747	1365	190
1263	1778	1418	192
1264	1729	1351	207
1265	1846	1339	194
1266	1737	1288	191
1267	1725	1265	209
1268	1755	1305	195
1269	1745	1383	209
1270	1733	1307	204
1271	1726	1389	216
1272	1726	1332	188
1273	1740	1269	171
1274	1687	1254	194
1275	1694	1350	208
1276	1726	1341	203
1277	1702	1369	182
1278	1721	1303	174
1279	1681	1275	188
1280	1744	1243	200
1281	1717	1288	196
1282	1676	1355	195
1283	1777	1246	191
1284	1674	1364	193
1285	1677	1260	224
1286	1734	1282	172
1287	1810	1295	199
1288	1721	1321	209
1289	1692	1296	197
1290	1754	1379	202
1291	1671	1329	173
1292	1678	1274	180
1293	1656	1289	195
1294	1719	1308	189
1295	1724	1272	234
1296	1775	1231	194
1297	1714	1217	182
1298	1702	1182	206
1299	1648	1276	207
1300	1637	1267	191
1301	1800	1317	191
1302	1714	1234	203
1303	1666	1301	190
1304	1697	1232	186
1305	1655	1206	205
1306	1645	1285	185
1307	1733	1256	201
1308	1700	1258	202
1309	1577	1310	192
1310	1722	1265	193
1311	1655	1237	189
1312	1657	1219	193
1313	1572	1288	182
1314	1687	1255	177
1315	1631	1255	204
1316	1688	1244	165
1317	1682	1211	187
1318	1580	1262	183
1319	1657	1248	166
1320	1670	1198	204
1321	1603	1184	184
1322	1689	1263	161
1323	1704	1238	176
