###########################################################################################
log
###########################################################################################

Time = 271589.18
Volume = 5.00e-15

###########################################################################################
conversão
###########################################################################################

###########################################################################################
distribuições
###########################################################################################

858;5528;4122;721
859;5558;4120;747
860;5650;4082;710
861;5771;4055;688
862;5668;4044;714
863;5627;4069;685
864;5720;4019;720
865;5707;4169;744
866;5683;4178;741
867;5453;4149;691
868;5571;4000;748
869;5618;4017;708
870;5548;4111;738
871;5565;4085;711
872;5545;4091;751
873;5391;4056;689
874;5527;4002;674
875;5512;4012;694
876;5528;3983;705
877;5634;3932;679
878;5551;4074;734
879;5545;3925;685
880;5589;3984;696
