4767;0;2;1
4768;1;1;0
4769;1;0;0
4770;1;0;0
4771;0;0;0
4772;2;0;0
4773;2;4;0
4774;3;1;0
4775;1;2;1
4776;3;0;0
4777;3;0;0
4778;4;0;1
4779;6;0;0
4780;2;1;0
4781;1;2;0
4782;0;0;1
4783;1;3;2
4784;1;0;0
4785;3;0;0
4786;2;2;0
4787;1;2;0
4788;1;1;0
4789;3;1;0
4790;3;2;0
4791;3;0;0
4792;1;0;0
4793;2;2;0
4794;3;0;1
4795;1;2;0
4796;1;0;0
4797;1;2;0
4798;1;2;0
4799;2;3;0
4800;3;1;0
4801;1;0;0
4802;3;0;0
4803;1;1;0
4804;2;0;0
4805;2;0;0
4806;3;0;1
4807;0;1;0
4808;5;2;1
4809;1;1;0
4810;1;1;0
4811;3;0;1
4812;0;2;1
4813;2;0;0
4814;1;3;0
4815;3;2;0
4816;4;1;1
4817;4;1;0
4818;0;2;0
4819;2;1;0
4820;1;0;0
4821;0;1;0
4822;1;0;0
4823;1;1;0
4824;2;1;0
4825;1;2;1
4826;2;1;0
4827;0;3;0
4828;0;1;0
4829;1;1;0
4830;1;1;0
4831;0;1;1
4832;2;1;0
4833;2;1;2
4834;3;0;0
4835;2;1;1
4836;2;4;0
4837;3;0;0
4838;3;1;0
4839;4;0;0
4840;3;1;0
4841;4;0;2
4842;2;4;0
4843;1;1;0
4844;1;0;0
4845;0;0;0
4846;0;1;1
4847;3;1;0
4848;3;1;1
4849;1;0;0
4850;1;1;0
4851;0;1;0
4852;2;3;0
4853;1;1;0
4854;2;1;0
4855;1;3;1
4856;0;1;1
4857;3;0;0
4858;0;0;0
4859;3;0;0
4860;2;1;0
4861;1;2;0
4862;3;0;0
4863;2;0;0
4864;1;0;1
4865;3;2;0
4866;3;0;0
4867;0;0;0
4868;2;1;0
4869;0;1;1
4870;0;0;0
4871;1;1;0
4872;3;0;0
4873;0;0;0
4874;2;3;0
4875;2;2;0
4876;2;1;0
4877;2;1;0
4878;0;1;0
4879;0;1;4
4880;1;0;0
4881;2;2;0
4882;3;1;0
4883;1;1;0
4884;1;1;0
4885;1;0;0
4886;1;0;0
4887;1;1;0
4888;2;3;0
4889;2;0;1
4890;1;1;2
4891;0;4;0
4892;2;3;0
4893;1;0;0
4894;1;0;0
4895;0;0;0
4896;1;2;1
4897;2;1;0
4898;1;2;0
4899;2;0;0
4900;0;2;0
4901;1;0;0
4902;1;0;0
4903;2;2;1
4904;2;1;0
4905;2;0;0
4906;2;1;0
4907;1;1;0
4908;1;2;0
4909;1;2;0
4910;0;1;0
4911;2;1;1
4912;0;1;0
4913;0;1;0
4914;1;0;0
4915;2;0;0
4916;1;0;0
4917;1;0;0
4918;3;0;1
4919;0;1;0
4920;1;1;0
4921;2;1;0
4922;1;1;1
4923;2;1;0
4924;0;2;0
4925;2;0;1
4926;2;1;0
4927;1;2;0
4928;2;0;3
4929;0;0;0
4930;2;2;1
4931;3;0;0
4932;0;0;0
4933;2;1;0
4934;0;1;0
4935;0;1;0
4936;0;0;0
4937;2;1;1
4938;0;1;0
4939;1;3;1
4940;2;1;0
4941;0;0;0
4942;1;0;0
4943;2;0;0
4944;1;2;0
4945;1;0;0
4946;1;0;1
4947;2;0;0
4948;1;1;1
4949;1;3;0
4950;2;0;0
4951;1;0;0
4952;2;0;0
4953;0;0;0
4954;1;0;0
4955;1;3;0
4956;2;2;0
4957;0;0;0
4958;2;0;0
4959;3;0;1
4960;1;1;0
4961;1;1;0
4962;0;3;0
4963;2;1;0
4964;4;2;0
4965;2;1;0
4966;1;1;0
4967;0;1;0
4968;0;1;1
4969;0;2;1
4970;0;1;0
4971;1;1;0
4972;1;1;0
4973;3;0;0
4974;0;0;1
4975;0;1;0
4976;6;0;1
4977;1;3;0
4978;1;2;0
4979;1;2;0
4980;0;0;0
4981;2;1;1
4982;1;1;0
4983;3;2;0
4984;1;3;0
4985;5;1;0
4986;0;0;0
4987;2;0;0
4988;0;1;0
4989;0;1;0
4990;3;0;0
4991;3;0;1
4992;1;0;0
4993;1;1;0
4994;2;0;0
4995;3;0;0
4996;0;1;0
4997;0;3;0
4998;1;2;1
4999;4;1;0
5000;1;2;0
5001;0;2;0
5002;0;1;1
5003;1;2;0
5004;1;0;0
5005;2;0;0
5006;0;0;0
5007;0;0;0
5008;2;2;0
5009;6;0;0
5010;1;3;0
5011;2;0;1
5012;1;2;0
5013;1;2;0
5014;2;0;0
5015;0;2;0
5016;4;1;0
5017;3;0;0
5018;0;3;0
5019;1;0;1
5020;3;1;1
5021;1;0;0
5022;4;1;0
5023;3;0;0
5024;1;2;0
5025;0;1;1
5026;3;1;0
5027;1;1;0
5028;0;1;1
5029;1;3;0
5030;2;1;0
5031;2;1;0
5032;1;0;0
5033;3;0;0
5034;0;1;0
5035;1;0;0
5036;1;1;1
5037;1;0;0
5038;2;0;0
5039;1;1;0
5040;0;0;0
5041;1;0;0
5042;1;0;0
5043;3;0;0
5044;0;1;0
5045;2;0;0
5046;2;1;0
5047;2;1;1
5048;1;0;0
5049;1;0;0
5050;3;1;0
5051;1;2;0
5052;1;1;0
5053;2;0;0
5054;4;0;0
5055;0;0;0
5056;1;0;0
5057;0;1;0
5058;0;0;0
5059;2;0;0
5060;0;4;0
5061;1;2;0
5062;0;1;0
5063;1;2;0
5064;0;0;0
5065;0;0;0
5066;1;0;1
5067;3;0;0
5068;2;0;0
5069;1;2;0
5070;1;0;1
5071;1;2;1
5072;1;0;0
5073;2;1;0
5074;3;1;1
5075;1;0;0
5076;3;0;0
5077;0;2;0
5078;1;2;0
5079;2;0;0
5080;1;0;0
5081;1;2;0
5082;0;0;0
5083;3;1;0
5084;2;1;1
5085;3;1;0
5086;0;0;1
5087;0;1;1
5088;3;0;0
5089;1;1;0
5090;1;1;0
5091;2;0;0
5092;4;1;0
5093;1;1;0
5094;0;1;0
5095;0;2;1
5096;2;0;0
5097;1;0;0
5098;2;2;0
5099;3;0;0
5100;0;0;0
5101;1;2;0
5102;1;3;1
5103;0;3;0
5104;0;1;0
5105;3;2;0
5106;2;0;1
5107;1;1;0
5108;0;1;0
5109;0;0;0
5110;1;1;0
5111;1;2;1
5112;0;1;0
5113;0;0;0
5114;0;1;0
5115;2;0;0
5116;1;0;0
5117;1;0;0
5118;0;0;1
5119;0;0;0
5120;0;0;0
5121;0;0;0
5122;2;0;0
5123;2;0;0
5124;3;0;0
5125;1;0;0
5126;3;0;0
5127;2;0;0
5128;1;0;0
5129;1;0;1
5130;3;1;0
5131;0;2;0
5132;1;1;0
5133;0;1;1
5134;0;1;0
5135;1;1;0
5136;3;0;0
5137;1;0;1
5138;0;0;0
5139;0;1;0
5140;2;2;1
5141;1;0;0
5142;2;1;0
5143;0;0;0
5144;2;1;0
5145;1;1;0
5146;0;0;0
5147;2;3;1
5148;0;4;0
5149;1;1;0
5150;0;1;0
5151;0;0;0
5152;0;2;0
5153;3;0;0
5154;1;1;0
5155;0;0;0
5156;4;3;0
5157;1;2;0
5158;0;1;0
5159;2;0;1
5160;0;1;0
5161;1;0;1
5162;1;1;0
5163;1;2;0
5164;1;0;0
5165;0;2;0
5166;2;2;0
5167;1;0;0
5168;0;0;0
5169;0;0;0
5170;0;2;0
5171;2;1;0
5172;3;1;0
5173;1;0;0
5174;0;2;1
5175;1;0;0
5176;0;1;1
5177;2;0;0
5178;1;1;0
5179;1;0;0
5180;2;1;0
5181;1;1;0
5182;2;0;0
5183;2;0;0
5184;0;0;1
5185;1;1;0
5186;2;0;0
5187;0;2;0
5188;2;1;1
5189;0;0;0
5190;0;1;0
5191;1;0;0
5192;0;0;0
5193;0;1;0
5194;0;1;0
5195;1;2;0
5196;2;0;0
5197;1;2;0
5198;1;0;0
5199;1;3;0
5200;0;0;0
5201;0;0;0
5202;1;2;0
5203;2;0;0
5204;0;0;0
5205;0;1;0
5206;1;2;0
5207;1;3;0
5208;0;2;0
5209;0;1;0
5210;2;1;0
5211;1;0;0
5212;0;0;0
5213;0;0;0
5214;1;0;0
5215;1;0;0
5216;1;0;0
5217;2;2;0
5218;2;1;0
5219;1;1;0
5220;1;0;0
5221;0;0;0
5222;1;1;0
5223;1;3;0
5224;3;0;0
5225;1;2;0
5226;0;0;0
5227;2;0;0
5228;0;0;0
5229;1;2;1
5230;0;0;0
5231;2;0;1
5232;3;2;0
5233;0;0;2
5234;1;1;0
5235;0;0;0
5236;1;1;0
5237;2;0;0
5238;0;0;1
5239;0;0;0
5240;0;0;0
5241;0;2;0
5242;2;0;0
5243;1;2;0
5244;2;0;0
5245;2;2;0
5246;1;0;0
5247;0;0;0
5248;1;3;0
5249;1;0;1
5250;0;0;0
5251;4;1;0
5252;2;0;1
5253;0;1;0
5254;1;0;0
5255;1;0;0
5256;0;0;0
5257;4;0;0
5258;0;0;0
5259;0;0;0
5260;2;0;0
5261;1;0;0
5262;0;0;0
5263;1;0;0
5264;0;0;0
5265;1;0;0
5266;3;2;0
5267;0;0;1
5268;1;1;0
5269;1;1;0
5270;1;0;0
5271;2;0;1
5272;1;0;0
5273;2;1;1
5274;1;0;0
5275;1;2;0
5276;0;0;0
5277;1;1;0
5278;0;1;0
5279;1;0;0
5280;0;0;1
5281;0;1;0
5282;0;1;0
5283;0;2;0
5284;0;1;1
5285;1;3;0
5286;1;0;0
5287;1;0;0
5288;0;0;0
5289;2;0;0
5290;0;1;0
5291;0;0;0
5292;0;1;1
5293;4;1;0
5294;1;0;0
5295;1;0;0
5296;3;1;1
5297;2;0;1
5298;1;0;1
5299;1;0;0
5300;2;0;0
5301;0;2;0
5302;1;1;0
5303;1;1;0
5304;1;0;0
5305;1;1;0
5306;2;0;0
5307;0;2;0
5308;0;1;0
5309;0;1;0
5310;0;2;0
5311;1;1;0
5312;2;1;0
5313;2;4;0
5314;1;0;1
5315;2;1;0
5316;1;2;0
5317;0;0;0
5318;0;1;0
5319;1;1;0
5320;1;0;0
5321;0;1;0
5322;1;2;0
5323;1;1;0
5324;0;1;1
5325;0;1;0
5326;1;1;0
5327;2;0;0
5328;2;1;2
5329;0;0;0
5330;2;0;0
5331;1;0;1
5332;0;1;0
5333;0;1;0
5334;2;1;0
5335;5;0;0
5336;1;0;0
5337;1;2;0
5338;1;0;0
5339;1;0;0
5340;1;0;0
5341;1;1;0
5342;1;1;0
5343;3;0;0
5344;0;0;0
5345;1;0;1
5346;0;1;0
5347;0;0;0
5348;0;1;0
5349;1;0;0
5350;1;0;0
5351;1;0;0
5352;1;0;1
5353;1;0;0
5354;1;0;0
5355;1;1;0
5356;0;0;0
5357;0;0;0
5358;0;0;0
5359;2;2;0
5360;0;0;0
5361;0;1;0
5362;0;2;0
5363;0;1;1
5364;0;0;0
5365;1;0;0
5366;1;1;0
5367;2;2;0
5368;2;0;0
5369;0;1;0
5370;2;0;1
5371;2;0;0
5372;0;0;0
5373;1;0;0
5374;1;0;0
5375;1;1;0
5376;1;0;0
5377;2;0;0
5378;0;0;0
5379;1;1;1
5380;1;0;0
5381;0;0;0
5382;1;0;0
5383;1;3;0
5384;2;0;0
5385;2;1;0
5386;1;1;0
5387;0;0;1
5388;1;0;1
5389;3;1;0
5390;2;0;0
5391;1;0;0
5392;0;0;0
5393;1;0;0
5394;1;1;0
5395;0;0;0
5396;1;1;0
5397;1;1;0
5398;0;0;0
5399;0;1;0
5400;2;0;0
5401;3;1;0
5402;2;1;0
5403;0;0;0
5404;1;1;0
5405;0;0;0
5406;0;0;0
5407;1;0;0
5408;2;1;0
5409;1;1;0
5410;1;0;1
5411;1;1;0
5412;1;0;1
5413;1;0;0
5414;0;0;0
5415;1;1;1
5416;0;0;0
5417;1;0;0
5418;4;0;0
5419;1;0;0
5420;1;1;0
5421;0;1;0
5422;3;0;0
5423;2;0;0
5424;1;2;1
5425;0;0;0
5426;2;0;1
5427;1;0;0
5428;0;0;0
5429;5;0;0
5430;1;3;1
5431;0;0;0
5432;1;0;1
5433;1;1;0
5434;1;1;0
5435;0;0;0
5436;1;0;0
5437;2;0;0
5438;1;2;0
5439;0;0;0
5440;0;1;0
5441;2;0;0
5442;0;1;0
5443;1;2;0
5444;3;0;0
5445;0;0;0
5446;0;0;0
5447;1;1;0
5448;0;1;0
5449;1;1;0
5450;0;1;1
5451;1;1;1
5452;3;0;1
5453;4;0;0
5454;1;1;0
5455;1;0;0
5456;0;3;0
5457;2;0;0
5458;0;0;0
5459;0;0;0
5460;0;0;0
5461;0;1;0
5462;2;1;0
5463;2;1;0
5464;1;0;0
5465;1;0;0
5466;1;1;0
5467;1;1;0
5468;1;1;0
5469;1;0;0
5470;1;0;0
5471;1;0;0
5472;2;0;0
5473;0;0;1
5474;0;0;0
5475;0;0;0
5476;1;1;1
5477;1;0;0
5478;1;1;0
5479;0;1;0
5480;1;1;0
5481;2;0;0
5482;1;1;0
5483;1;1;1
5484;0;0;0
5485;1;1;0
5486;2;1;0
5487;0;2;1
5488;1;1;0
5489;1;0;0
5490;1;2;0
5491;2;0;0
5492;2;1;0
5493;1;0;0
5494;1;2;0
5495;0;0;0
5496;1;0;0
5497;1;0;0
5498;0;0;0
5499;3;0;0
5500;0;0;0
5501;2;0;0
5502;0;0;0
5503;1;2;0
5504;1;0;0
5505;0;0;0
5506;0;0;0
5507;1;0;0
5508;0;1;0
5509;1;0;0
5510;0;1;0
5511;0;0;0
5512;1;0;0
5513;0;1;0
5514;0;0;0
5515;0;0;0
5516;2;0;0
5517;1;0;0
5518;0;0;0
5519;2;0;0
5520;1;1;1
5521;0;2;0
5522;0;0;0
5523;1;3;0
5524;0;0;0
5525;0;2;0
5526;0;0;0
5527;1;2;0
5528;0;1;0
5529;2;0;0
5530;1;2;1
5531;0;2;0
5532;2;0;0
5533;0;0;1
5534;2;0;0
5535;0;2;1
5536;1;1;0
5537;1;1;1
5538;0;2;0
5539;2;0;0
5540;0;1;0
5541;1;0;0
5542;1;0;0
5543;2;1;1
5544;2;1;0
5545;1;1;0
5546;2;0;0
5547;0;0;0
5548;2;1;0
5549;2;0;0
5550;0;1;0
5551;0;1;0
5552;0;0;0
5553;0;1;1
5554;0;0;0
5555;0;1;0
5556;0;1;0
5557;1;1;0
5558;0;0;0
5559;1;0;0
5560;0;0;0
5561;1;0;0
5562;0;0;0
5563;1;0;0
5564;2;0;0
5565;0;0;0
5566;1;1;0
5567;0;0;0
5568;1;0;0
5569;0;1;1
5570;0;0;0
5571;0;2;0
5572;1;0;0
5573;0;0;0
5574;0;0;0
5575;1;1;0
5576;0;0;0
5577;1;0;0
5578;1;0;0
5579;3;0;0
5580;0;0;1
5581;0;1;0
5582;0;0;0
5583;0;1;0
5584;2;1;1
5585;0;1;0
5586;0;0;0
5587;0;2;0
5588;0;1;0
5589;1;1;0
5590;0;0;0
5591;0;1;0
5592;2;0;0
5593;1;0;1
5594;1;1;0
5595;2;0;0
5596;1;0;0
5597;0;0;0
5598;2;0;0
5599;0;1;0
5600;0;1;0
5601;2;1;0
5602;0;0;0
5603;1;0;0
5604;2;0;0
5605;0;1;0
5606;0;1;0
5607;1;2;0
5608;3;0;0
5609;1;1;0
5610;0;0;0
5611;0;1;0
5612;0;0;0
5613;1;0;0
5614;0;0;0
5615;0;1;0
5616;0;0;0
5617;0;0;0
5618;2;1;0
5619;1;2;0
5620;2;1;0
5621;0;2;1
5622;0;0;0
5623;1;0;1
5624;1;1;0
5625;1;0;0
5626;2;0;0
5627;2;0;0
5628;0;0;0
5629;1;0;0
5630;1;1;0
5631;1;1;0
5632;1;1;0
5633;0;0;0
5634;0;1;0
5635;0;0;0
5636;1;0;0
5637;1;2;0
5638;1;0;0
5639;1;1;0
5640;0;0;0
5641;0;0;0
5642;2;0;0
5643;0;1;0
5644;0;0;0
5645;0;0;0
5646;1;0;0
5647;0;0;2
5648;1;0;0
5649;0;0;0
5650;0;0;0
5651;3;1;0
5652;0;0;0
5653;0;0;0
5654;0;0;0
5655;0;0;0
5656;1;0;0
5657;3;2;0
5658;2;0;0
5659;1;0;0
5660;4;0;0
5661;2;0;0
5662;2;0;0
5663;1;2;0
5664;1;1;0
5665;1;1;0
5666;3;1;0
5667;0;0;0
5668;0;0;0
5669;0;0;0
5670;2;2;0
5671;2;0;0
5672;0;0;1
5673;0;1;0
5674;2;0;0
5675;1;1;0
5676;0;0;0
5677;1;0;0
5678;1;0;0
5679;0;2;0
5680;1;0;0
5681;0;0;0
5682;0;1;1
5683;0;1;0
5684;1;0;1
5685;1;0;0
5686;0;0;0
5687;2;1;0
5688;0;1;0
5689;0;0;0
5690;0;1;0
5691;2;0;0
5692;0;0;1
5693;0;1;0
5694;0;0;0
5695;1;0;1
5696;0;3;0
5697;1;1;0
5698;0;0;0
5699;0;1;0
5700;0;0;0
5701;0;0;0
5702;2;2;0
5703;1;0;0
5704;0;1;0
5705;0;1;0
5706;0;2;0
5707;0;0;0
5708;0;0;0
5709;1;0;0
5710;0;0;0
5711;0;0;0
5712;0;0;1
5713;0;0;1
5714;0;0;0
5715;1;0;0
5716;0;0;0
5717;0;0;0
5718;3;1;0
5719;0;0;0
5720;0;0;0
5721;2;1;0
5722;0;0;0
5723;0;1;0
5724;0;2;0
5725;1;0;0
5726;1;0;0
5727;2;1;0
5728;0;1;0
5729;0;0;0
5730;3;0;0
5731;0;1;0
5732;0;1;0
5733;0;2;0
5734;1;0;0
5735;0;4;0
5736;1;0;0
5737;0;0;0
5738;2;0;1
5739;0;0;0
5740;0;0;0
5741;1;1;0
5742;0;0;1
5743;0;0;0
5744;1;0;0
5745;0;1;0
5746;1;0;0
5747;0;0;1
5748;1;1;0
5749;1;1;0
5750;1;1;0
5751;0;0;0
5752;0;0;0
5753;0;1;0
5754;3;0;0
5755;1;0;0
5756;1;0;0
5757;0;0;0
5758;0;2;0
5759;0;1;0
5760;1;0;0
5761;1;0;0
5762;0;0;0
5763;0;0;0
5764;0;0;0
5765;2;0;0
5766;0;0;0
5767;0;1;0
5768;2;0;0
5769;0;0;0
5770;0;1;0
5771;0;0;0
5772;1;0;0
5773;1;0;0
5774;0;0;0
5775;0;0;0
5776;0;1;0
5777;1;0;0
5778;2;0;0
5779;0;0;0
5780;0;0;0
5781;1;0;0
5782;1;1;0
5783;0;0;0
5784;2;0;0
5785;0;1;0
5786;1;1;0
5787;0;0;0
5788;2;0;0
5789;1;0;0
5790;0;1;0
5791;0;1;0
5792;1;1;0
5793;1;1;0
5794;1;1;0
5795;1;0;0
5796;1;1;0
5797;1;1;0
5798;1;0;1
5799;2;1;0
5800;0;0;0
5801;0;0;0
5802;0;1;0
5803;0;2;0
5804;0;1;0
5805;0;0;0
5806;0;0;0
5807;0;0;0
5808;2;1;0
5809;1;1;0
5810;3;0;0
5811;0;1;0
5812;3;0;0
5813;0;0;0
5814;0;0;0
5815;0;0;0
5816;0;1;0
5817;0;0;0
5818;2;0;0
5819;2;0;0
5820;1;0;0
5821;1;1;0
5822;1;0;0
5823;0;1;0
5824;0;1;0
5825;1;1;0
5826;0;1;0
5827;0;0;0
5828;0;1;0
5829;0;1;0
5830;2;1;0
5831;0;0;0
5832;1;0;0
5833;1;0;0
5834;0;1;0
5835;0;0;0
5836;0;2;0
5837;1;1;0
5838;1;0;0
5839;1;2;0
5840;1;0;0
5841;2;0;0
5842;2;1;0
5843;1;0;0
5844;0;0;0
5845;1;1;0
5846;1;1;1
5847;0;0;0
5848;0;1;0
5849;0;0;0
5850;0;0;0
5851;0;0;0
5852;0;1;0
5853;0;0;0
5854;0;1;0
5855;0;0;0
5856;0;3;0
5857;0;0;0
5858;0;0;0
5859;1;0;0
5860;3;0;0
5861;0;1;0
5862;1;1;0
5863;0;0;1
5864;0;0;0
5865;1;0;0
5866;0;0;0
5867;2;2;0
5868;1;1;0
5869;1;0;0
5870;0;0;0
5871;0;0;0
5872;0;0;0
5873;0;0;0
5874;0;0;0
5875;2;0;0
5876;1;0;0
5877;1;0;0
5878;1;0;1
5879;0;0;0
5880;2;0;0
5881;1;0;0
5882;0;0;0
5883;0;1;0
5884;0;1;0
5885;0;0;0
5886;2;2;0
5887;1;0;0
5888;0;1;0
5889;0;0;0
5890;0;0;0
5891;1;0;1
5892;0;1;0
5893;0;0;0
5894;1;1;0
5895;0;0;0
5896;2;0;0
5897;0;0;1
5898;1;0;0
5899;0;0;0
5900;0;0;0
5901;1;1;0
5902;1;2;0
5903;0;1;0
5904;0;0;0
5905;0;0;0
5906;1;1;0
5907;0;0;0
5908;0;0;0
5909;0;0;0
5910;1;0;0
5911;0;0;0
5912;0;1;0
5913;0;1;0
5914;1;0;0
5915;0;1;0
5916;0;0;0
5917;0;0;0
5918;1;1;0
5919;0;0;0
5920;0;0;0
5921;1;0;0
5922;0;0;1
5923;0;0;0
5924;1;0;0
5925;0;0;0
5926;0;0;0
5927;2;0;0
5928;0;2;0
5929;0;1;0
5930;1;0;0
5931;0;1;0
5932;2;0;0
5933;0;0;0
5934;1;0;0
5935;0;0;0
5936;0;0;0
5937;0;1;0
5938;0;0;0
5939;0;0;0
5940;0;0;0
5941;1;0;0
5942;1;0;0
5943;0;0;0
5944;0;1;0
5945;1;0;0
5946;1;1;0
5947;0;0;0
5948;1;0;0
5949;0;1;0
5950;1;1;0
5951;1;0;0
5952;1;0;0
5953;0;0;0
5954;2;0;0
5955;3;0;0
5956;0;0;0
5957;0;0;0
5958;0;1;0
5959;0;1;0
5960;1;0;0
5961;3;0;0
5962;1;1;0
5963;0;0;0
5964;0;0;0
5965;1;0;0
5966;1;0;0
5967;0;0;1
5968;0;0;0
5969;1;0;0
5970;1;0;0
5971;0;0;0
5972;1;0;0
5973;0;1;0
5974;1;0;0
5975;0;0;0
5976;0;0;0
5977;0;0;0
5978;0;0;0
5979;0;0;0
5980;0;0;0
5981;0;2;0
5982;1;1;1
5983;0;0;0
5984;1;1;0
5985;0;0;0
5986;2;1;0
5987;0;1;0
5988;1;0;0
5989;0;0;0
5990;0;2;1
5991;0;0;0
5992;0;0;0
5993;0;0;0
5994;1;1;0
5995;2;1;0
5996;0;0;0
5997;0;0;0
5998;0;1;0
5999;0;0;0
6000;0;0;0
6001;0;0;0
6002;0;0;0
6003;0;0;0
6004;2;0;0
6005;0;1;0
6006;3;0;0
6007;0;0;0
6008;0;0;1
6009;0;1;0
6010;2;0;0
6011;1;0;0
6012;1;0;0
6013;0;0;0
6014;0;0;0
6015;0;1;0
6016;0;0;0
6017;0;0;0
6018;1;0;0
6019;1;0;0
6020;0;0;0
6021;0;0;0
6022;0;0;0
6023;0;0;0
6024;1;0;0
6025;3;0;0
6026;1;1;0
6027;1;0;0
6028;0;0;0
6029;0;0;0
6030;0;0;0
6031;0;1;0
6032;1;2;0
6033;0;0;0
6034;0;1;0
6035;0;0;0
6036;0;1;0
6037;2;0;0
6038;1;0;0
6039;0;1;0
6040;0;0;0
6041;1;0;0
6042;0;1;0
6043;0;0;0
6044;0;0;1
6045;0;0;0
6046;0;0;0
6047;0;0;0
6048;1;1;0
6049;0;0;0
6050;2;0;0
6051;1;1;1
6052;0;1;0
6053;1;0;0
6054;1;0;0
6055;0;0;0
6056;1;2;0
6057;2;1;0
6058;0;0;0
6059;0;0;0
6060;1;0;0
6061;0;0;0
6062;0;0;0
6063;0;0;0
6064;0;1;0
6065;1;0;0
6066;0;0;0
6067;1;1;0
6068;0;0;0
6069;0;0;0
6070;0;0;0
6071;0;0;0
6072;0;0;0
6073;2;0;0
6074;0;1;0
6075;1;0;0
6076;0;0;0
6077;0;0;0
6078;0;0;1
6079;0;0;0
6080;0;0;0
6081;0;0;0
6082;0;1;1
6083;0;1;0
6084;0;0;0
6085;1;1;0
6086;0;0;0
6087;0;0;0
6088;0;0;0
6089;1;0;0
6090;1;1;0
6091;1;1;0
6092;0;0;0
6093;1;0;0
6094;0;0;0
6095;0;0;0
6096;0;0;0
6097;0;0;0
6098;0;0;0
6099;1;0;0
6100;0;0;0
6101;0;0;0
6102;1;0;0
6103;0;0;0
6104;0;0;0
6105;0;2;0
6106;0;0;0
6107;1;1;0
6108;1;0;0
6109;0;0;0
6110;0;0;0
6111;0;0;0
6112;0;0;0
6113;0;0;0
6114;0;0;0
6115;1;1;0
6116;0;0;0
6117;1;0;0
6118;0;0;0
6119;0;0;0
6120;2;1;0
6121;0;0;0
6122;0;0;0
6123;1;0;0
6124;0;1;0
6125;0;0;0
6126;0;1;0
6127;0;1;0
6128;0;0;0
6129;0;0;0
6130;1;2;0
6131;1;0;0
6132;0;0;0
6133;2;0;0
6134;0;0;0
6135;1;0;0
6136;0;0;0
6137;2;0;0
6138;0;0;0
6139;0;0;0
6140;1;0;0
6141;1;0;0
6142;1;0;0
6143;1;0;0
6144;1;0;0
6145;0;0;0
6146;0;0;0
6147;1;0;0
6148;0;0;0
6149;1;1;0
6150;0;0;0
6151;0;0;0
6152;0;0;0
6153;0;0;0
6154;0;0;0
6155;1;0;0
6156;0;1;0
6157;1;0;0
6158;0;1;0
6159;0;0;0
6160;0;0;0
6161;0;0;0
6162;0;0;0
6163;2;1;0
6164;0;0;0
6165;0;0;0
6166;0;0;0
6167;0;0;0
6168;2;0;0
6169;0;0;0
6170;1;0;0
6171;0;1;0
6172;1;0;0
6173;0;0;0
6174;1;0;0
6175;0;1;0
6176;1;0;0
6177;0;1;0
6178;1;1;0
6179;0;0;0
6180;1;0;0
6181;0;0;0
6182;0;0;0
6183;0;0;0
6184;0;1;0
6185;1;0;0
6186;0;0;0
6187;0;0;0
6188;0;0;0
6189;0;0;0
6190;0;0;0
6191;1;0;0
6192;0;0;1
6193;0;0;0
6194;2;0;0
6195;0;0;0
6196;1;0;0
6197;1;0;0
6198;1;0;0
6199;0;0;0
6200;0;0;0
6201;4;1;0
6202;0;0;0
6203;0;1;0
6204;1;0;0
6205;0;0;0
6206;0;0;0
6207;0;0;0
6208;0;1;0
6209;0;0;0
6210;0;0;0
6211;0;0;0
6212;1;1;0
6213;0;0;0
6214;0;0;0
6215;0;0;0
6216;0;1;0
6217;1;0;0
6218;0;0;0
6219;1;0;0
6220;0;0;0
6221;0;0;0
6222;0;0;0
6223;1;0;0
6224;0;1;0
6225;0;0;0
6226;1;0;0
6227;1;0;0
6228;0;0;0
6229;1;0;0
6230;0;0;0
6231;0;0;0
6232;0;0;0
6233;1;0;0
6234;0;0;0
6235;0;0;0
6236;0;0;0
6237;0;1;0
6238;1;0;0
6239;1;0;0
6240;0;0;0
6241;0;0;0
6242;0;0;0
6243;2;0;0
6244;0;0;0
6245;1;1;0
6246;3;0;0
6247;0;1;0
6248;0;0;0
6249;1;0;0
6250;0;0;0
6251;0;0;0
6252;0;0;0
6253;0;0;0
6254;2;0;0
6255;0;0;0
6256;0;0;0
6257;1;0;0
6258;0;0;0
6259;0;0;1
6260;0;1;0
6261;0;1;0
6262;0;0;0
6263;0;1;0
6264;0;0;0
6265;1;0;0
6266;1;0;0
6267;1;0;0
6268;0;0;0
6269;0;0;0
6270;2;0;0
6271;0;1;0
6272;1;0;0
6273;0;1;0
6274;0;1;0
6275;0;0;0
6276;0;0;0
6277;1;0;0
6278;0;1;0
6279;1;0;0
6280;1;0;0
6281;3;1;1
6282;0;1;0
6283;0;0;0
6284;0;0;0
6285;0;0;1
6286;0;0;0
6287;0;0;0
6288;0;0;0
6289;1;0;0
6290;1;0;0
6291;0;0;0
6292;0;0;0
6293;1;1;0
6294;1;0;0
6295;0;0;0
6296;0;0;0
6297;0;0;1
6298;0;0;0
6299;0;0;0
6300;0;0;0
6301;0;0;0
6302;0;0;0
6303;1;0;0
6304;1;1;0
6305;0;0;0
6306;0;1;0
6307;0;0;0
6308;0;1;0
6309;1;0;0
6310;0;1;0
6311;0;1;0
6312;0;0;0
6313;0;0;0
6314;0;1;0
6315;0;0;0
6316;0;1;0
6317;0;0;0
6318;0;0;0
6319;0;0;1
6320;0;0;0
6321;0;0;0
