###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

1107	46	39	2
1108	33	30	5
1109	47	33	3
1110	43	33	3
1111	44	29	4
1112	39	28	6
1113	36	46	5
1114	44	31	4
1115	36	36	3
1116	35	35	5
1117	52	26	4
1118	39	33	7
1119	44	38	3
1120	57	30	7
1121	37	25	6
1122	33	31	4
1123	38	34	5
1124	40	38	7
1125	39	24	8
1126	45	34	3
1127	42	29	4
1128	27	29	6
1129	50	34	6
1130	39	28	5
1131	39	27	4
1132	40	28	6
1133	29	26	8
1134	38	32	2
1135	44	25	6
1136	41	28	9
1137	46	40	3
1138	37	23	6
1139	46	25	4
1140	42	22	5
1141	51	37	5
1142	36	28	1
1143	42	29	8
1144	47	35	5
1145	46	21	4
1146	43	31	1
1147	38	30	5
1148	42	37	3
1149	37	34	2
1150	30	28	1
1151	38	24	5
1152	32	28	3
1153	41	31	2
1154	42	22	7
1155	38	32	7
1156	28	25	5
1157	44	27	4
1158	34	31	2
1159	58	28	7
1160	50	28	6
1161	28	39	4
1162	33	32	2
1163	33	26	5
1164	35	23	7
1165	33	30	2
1166	32	31	5
1167	37	35	5
1168	45	25	4
1169	45	25	5
1170	33	27	6
1171	36	30	0
1172	46	37	3
1173	47	23	3
1174	45	22	7
1175	40	23	6
1176	35	22	4
1177	39	26	5
1178	41	29	3
1179	45	29	2
1180	43	26	5
1181	29	24	3
1182	40	28	5
1183	43	19	3
1184	33	21	3
1185	39	29	5
1186	47	22	3
1187	49	35	3
1188	40	31	6
1189	34	36	2
1190	38	32	1
1191	40	35	2
1192	35	25	5
1193	46	25	4
1194	52	34	3
1195	38	26	5
1196	35	21	3
1197	34	29	8
1198	32	25	1
1199	38	24	4
1200	36	23	6
1201	32	25	3
1202	48	28	6
1203	35	15	7
1204	37	31	4
1205	39	28	8
1206	37	27	2
1207	32	34	5
1208	36	41	7
1209	36	31	4
1210	37	20	4
1211	29	33	1
1212	40	29	3
1213	30	23	2
1214	54	31	5
1215	40	30	3
1216	38	22	6
1217	32	32	1
1218	41	32	1
1219	31	28	9
1220	32	35	4
1221	39	30	6
1222	39	29	3
1223	31	25	5
1224	43	23	3
1225	40	34	2
1226	40	25	2
1227	44	24	5
1228	31	24	1
1229	41	26	1
1230	35	35	2
1231	34	26	8
1232	40	16	5
1233	39	26	6
1234	47	22	2
1235	30	23	7
1236	31	29	6
1237	29	35	1
1238	39	36	6
1239	39	26	4
1240	43	24	5
1241	24	20	7
1242	37	26	1
1243	29	23	5
1244	39	34	5
1245	37	29	2
1246	41	29	3
1247	40	35	6
1248	30	26	8
1249	29	34	3
1250	39	26	3
1251	42	28	3
1252	25	28	0
1253	33	26	4
1254	39	33	10
1255	47	31	3
1256	30	29	5
1257	36	23	4
1258	22	29	3
1259	28	18	5
1260	33	24	1
1261	38	40	6
1262	30	21	9
